label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460000,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460001,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.1276620844154335,10.986404084683546,9.013595915316454,3.335400049701338,0.0,4.93514253656648,21.492317566205188,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460002,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.6505272070596357,12.901724376246749,7.098275623753251,3.924000000000003,0.0,4.9172153569384545,5.671847627284944,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460003,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.13192771925088836,10.904634089434012,9.095365910565988,3.335400049701338,0.0,4.9335556094880815,20.79815951469388,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460004,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.7610580394964859,13.277783946057932,6.722216053942068,3.924000000000003,0.0,4.908630385184661,3.752525372165337,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460005,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.13668865986206846,10.969594338830284,9.030405661169716,3.335400049701338,0.0,4.927011489868308,20.07227344493248,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460006,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.7360267578984658,13.312547270100499,6.6874527298995,3.924000000000003,0.0,4.9029407650921915,3.728039638433856,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460007,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.14068982932558322,10.806738016392028,9.193261983607972,3.335400049701338,0.0,4.925323535698585,19.501491246635652,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460008,,0
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.7396821728063921,13.207318737019595,6.792681262980405,3.924000000000003,0.0,4.903804783171548,3.708535796562015,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460009,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.3470033613048194,14.19849042014084,15.80150957985916,3.335400049701338,0.0,4.910030365240668,13.508939598671276,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460010,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.7312167076160889,17.799918414990444,12.200081585009558,3.924000000000003,0.0,4.908821112660468,8.108274098307549,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460011,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.44291731872414114,17.70573019420765,12.29426980579235,3.335400049701338,0.0,4.912166759339319,10.151929959810667,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460012,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.6806460601179907,21.749169212954435,8.250830787045567,3.924000000000003,0.0,4.921754861375435,4.302019118095181,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460013,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.4089055895756632,17.56496446267502,12.43503553732498,3.335400049701338,0.0,4.9137345056813615,10.105515915327105,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460014,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,2.0455165017974943,22.49376345871932,7.5062365412806775,3.924000000000003,0.0,4.919376377504641,3.146961439605661,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460015,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.4127779884273923,17.76444741523069,12.23555258476931,3.335400049701338,0.0,4.901012426178428,10.010897473216986,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460016,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.3418445348693522,22.49511686591372,7.504883134086281,3.924000000000003,0.0,4.913043976831198,3.148199982808692,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460017,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.41630763428191087,17.60011331377715,12.39988668622285,3.335400049701338,0.0,4.902851189106818,9.925556519169936,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460018,,0
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.317471401121542,22.137659185734975,7.862340814265026,3.924000000000003,0.0,4.92449956116502,3.1397371070900575,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460019,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.8756074937147528,23.289227288239065,16.710772711760935,8.3385,0.0,4.897388266997717,8.743117185153839,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460020,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.4625655724835638,25.794024807306016,14.205975192693986,3.924000000000003,0.0,4.897527702646254,6.587173239442366,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460021,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.8521240370190664,25.906716249376842,14.09328375062316,8.338500000000018,0.0,4.939317666960952,8.06597123978946,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460022,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,2.687835337660262,31.154104256347317,8.845895743652685,3.924000000000003,0.0,4.9324455409481125,4.282466426505499,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460023,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.6847839669177922,26.084320803564733,13.915679196435267,8.338500000000018,0.0,4.92860643912737,8.064499612098013,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460024,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,3.6777067549167453,31.19164587791937,8.808354122080628,3.924000000000003,0.0,4.901691570250193,3.17202304605914,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460025,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.6883553981197422,26.172209331127476,13.827790668872522,8.338500000000018,0.0,4.914490976638522,8.023222333835362,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460026,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,2.884532046357445,31.434582734423163,8.565417265576837,3.924000000000003,0.0,4.900230831120012,2.9193492419199973,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460027,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,0.6915072071437897,25.984131355927943,14.015868644072059,8.3385,0.0,4.915933225193497,7.986669246584945,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460028,,0
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,2.2477634203940173,31.761246510912386,8.238753489087616,3.924000000000003,0.0,4.922810389945339,2.8390275494233665,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460029,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.38275595842427,31.99976665935837,18.00023334064163,8.338499999999982,0.0,4.910202236834884,7.751055989153923,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460030,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,2.1691951266612293,32.85607649393228,17.143923506067726,3.9239999999999853,0.0,4.91118560180305,6.290320779747998,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460031,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.3098020992141004,35.16163995815658,14.838360041843423,8.3385,0.0,4.945816223290675,7.300206436444625,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460032,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,4.034113787462233,39.94766270249261,10.052337297507396,3.924000000000003,0.0,4.929943850344956,4.31138518476947,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460033,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.086726738283848,34.93444281477153,15.065557185228469,8.3385,0.0,4.945160081195982,7.2734124472971065,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460034,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,5.318623782247235,41.265591042646406,8.734408957353592,3.924000000000003,0.0,4.933740138181717,3.3677805840177877,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460035,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.9499606375238862,34.984841529433716,15.015158470566286,8.3385,0.0,4.931416846339644,7.266627187298438,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460036,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,5.397538489589643,40.938965625828786,9.061034374171216,3.924000000000003,0.0,4.924775684415645,2.876448627378453,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460037,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,0.9531122965744381,50.0,0.0,3.3354000497013203,0.0,10.926152314576687,7.242682124317688,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21460038,,0
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,4.01089855339676,50.0,0.0,3.9239999999999853,0.0,11.368777910456005,2.755917574435643,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21460039,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.8661718235966427,41.857792301974605,18.142207698025395,8.338499999999982,0.0,4.955585483860596,7.447490817245453,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460040,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,2.8365129382140597,39.30269173520303,20.69730826479697,3.924000000000021,0.0,4.948490180787111,6.266543997194018,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460041,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8760116667027376,44.84865491609426,15.151345083905735,8.3385,0.0,4.960521702879243,6.788642219978265,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460042,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,5.0155809360481935,47.87258038950414,12.127419610495865,3.924000000000021,0.0,4.936516187719018,4.539792338127096,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21460043,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.5878646170813733,60.0,0.0,8.338499999999982,0.0,8.541755677515784,6.755292853330584,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21460044,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,6.537780090899322,60.0,0.0,3.924000000000003,0.0,8.469315697929124,3.645619445854399,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21460045,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.3386015800032642,60.0,0.0,3.3354000497013203,0.0,16.611270906144252,6.7368093047116115,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21460046,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,7.774253384290722,60.0,0.0,3.9239999999999853,0.0,16.56092835800906,3.0430820947152313,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21460047,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.2312167154585651,60.0,0.0,3.3354000497013203,0.0,25.175376893322685,6.729602646827348,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21460048,,0
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,7.063224315511328,60.0,0.0,1.5696000233888796,0.0,24.585506454568097,2.7386060229373954,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency,21460049,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930000,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930001,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,10.020277820332552,9.979722179667448,0.0,0.0,4.9210109761835055,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930002,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.07785826348334915,10.3685123265019,9.6314876734981,1.5696000233888618,0.0,4.927047738621219,35.33113352587111,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930003,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.85,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,9.934932605457197,10.065067394542803,0.0,0.0,4.944562912378869,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930004,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.33158317173184715,10.970985596979723,9.029014403020277,1.5696000233888618,0.0,4.916629833965048,8.274200828574212,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930005,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.85,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,9.985047566349357,10.014952433650643,0.0,0.0,4.939674378272249,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930006,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.4,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.33637020870439394,11.017802754407688,8.982197245592312,1.5696000233888618,0.0,4.908241293296929,8.156637008392513,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930007,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.85,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,9.835959327316575,10.164040672683425,0.0,0.0,4.937389382137769,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930008,,0
proposed_enhanced_d16f,proposed_enhanced,16,20.0,20.0,0.4,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.34059476676485684,10.951854850036357,9.048145149963643,1.5696000233888618,0.0,4.909326582341417,8.055466945332393,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930009,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,12.422980462497996,17.577019537502004,0.0,0.0,4.952165631314739,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930010,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.08943187707413616,12.951645095795051,17.04835490420495,3.924000000000003,0.0,4.948160214098209,39.190316580716136,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930011,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,14.645917435579292,15.354082564420708,0.0,0.0,4.91577935467703,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930012,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.6699285433072207,17.54610265318344,12.453897346816559,3.924000000000003,0.0,4.912130358597678,7.398818110754544,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930013,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.85,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,14.925401193542353,15.074598806457647,0.0,0.0,4.899402658016474,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930014,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.999965611024487,17.80068004355141,12.19931995644859,3.924000000000003,0.0,4.902767183326499,4.537473738941066,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930015,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.85,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,14.775282948436088,15.224717051563912,0.0,0.0,4.901550307225117,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930016,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.4,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.9135101522466592,18.499506500073906,11.500493499926092,3.924000000000003,0.0,4.934059143199493,4.52808937278864,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930017,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.85,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,14.481841662294151,15.518158337705849,0.0,0.0,4.903041923745816,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930018,,0
proposed_enhanced_d16f,proposed_enhanced,16,30.0,30.0,0.4,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9170803815019467,18.50905769685531,11.490942303144688,3.924000000000003,0.0,4.945571969171411,4.510545663515437,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930019,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.22806598445844944,18.75414298369934,21.24585701630066,3.3354000497013203,0.0,4.922874113087421,23.95996012036055,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930020,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.5020541204397674,20.26594677902775,19.73405322097225,3.9239999999999853,0.0,4.9115848566696165,12.85153273373056,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930021,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.85,1.5,16.666666666666664,True,,9.550294884969649,0.0,0.0,40.0,0.0,3.335400049701338,17.835349082946777,14.318145760824141,0.0,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency,21930022,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.2468014596829657,26.121799516546425,13.878200483453575,3.924000000000003,0.0,4.958679255371736,6.2491143132637585,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930023,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.2844258859921493,21.578962276364432,18.421037723635568,3.3354000497013203,0.0,4.919915462106609,19.41734747942877,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930024,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.908812999198316,26.431007960370305,13.568992039629695,3.924000000000003,0.0,4.926899011771626,4.129683788668272,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930025,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.85,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.2879519763047493,21.865794931422773,18.134205068577227,3.3354000497013203,0.0,4.899242306508927,19.179772426741497,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930026,,0
proposed_enhanced_d16f,proposed_enhanced,16,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.7233232145391437,26.617414773523144,13.382585226476857,3.924000000000003,0.0,4.937679518868065,3.7017406674007964,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency,21930027,,0
