label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
enhanced_inflation_d4f,enhanced_inflation,4,30.0,0.4,40.0,20.0,True,,1.3170110380406799,3.213854366619495,1.8771736272315795,30.0,0.0,3.924000000000003,14.233795166015625,4.991315225338501,2.1997181914105113,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300019,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.85,20.0,20.0,True,,2.970366091264597,8.622524981953863,1.0462383641244073,40.0,0.0,8.338500000000018,8.56216812133789,6.644403460026763,4.719482259463617,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300020,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.85,25.0,20.0,True,,1.1579053297860904,4.962681339912711,1.3326174360579717,40.0,0.0,8.3385,14.24002456665039,4.831961878401726,3.7478233633172,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300021,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.85,30.0,20.0,True,,2.248039322762688,0.0,0.8749943923219492,40.0,0.0,8.338500000000018,7.62823486328125,5.922171971400087,6.164584045370552,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300022,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.85,35.0,20.0,True,,1.280468939599018,5.898601963496202,1.2930710338523435,40.0,0.0,8.3385,13.01339340209961,4.954552075237723,4.263175741034527,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300023,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.85,40.0,20.0,True,,1.5840897854753786,7.464809576588896,1.1933169971182431,40.0,0.0,8.3385,11.604576110839844,5.2583939727732,4.620174970565136,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300024,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.046964954574268,29.402615634387985,10.597384365612015,3.924000000000003,0.0,3.824436355858704,4.717663290954602,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300025,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.4,25.0,20.0,True,,1.923572692009925,4.035939632811593,1.4817608612526953,40.0,0.0,3.924000000000003,15.129240036010742,5.597876879307746,3.3682021659632118,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300026,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.4,30.0,20.0,True,,5.587665659022781,4.15510036686093,1.8896233376098541,40.0,0.0,3.924000000000003,16.431520462036133,9.261969846320602,2.66486712172402,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300027,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.4,35.0,20.0,True,,2.0801872095159446,3.229764137425636,2.357910519355944,40.0,0.0,3.924000000000003,25.45960807800293,5.754357992016542,2.157569704258466,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300028,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,40.0,0.4,40.0,20.0,True,,1.5738708510088033,2.4531859299879026,2.6482418641281957,40.0,0.0,3.924000000000003,29.279006958007812,5.24815985493519,1.944155505409186,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300029,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,9.31594599350639,0.8251043737093288,45.95629399825039,4.043706001749614,8.3385,0.0,3.809823030731732,7.766762818940709,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300030,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.85,25.0,20.0,True,,3.739007131288763,8.731593519471708,1.172875566223941,50.0,0.0,8.338500000000018,12.614583969116211,7.413135869164724,5.470597230148729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300031,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.85,30.0,20.0,True,,3.2548578171975944,7.556610402705241,1.4925308352355482,50.0,0.0,8.3385,17.9307918548584,6.928986618868902,4.320983467061621,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300032,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.85,35.0,20.0,True,,0.518585667098856,9.046362227803,0.8215348332011302,50.0,0.0,8.338500000000018,11.005191802978516,4.192889854396677,8.266929885897758,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300033,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.85,40.0,20.0,True,,2.586871206309267,8.919709671414221,1.1699266167697713,50.0,0.0,8.338500000000018,13.767547607421875,6.26099617335152,5.825799091023202,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300034,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8249089199307247,25.938487285660965,24.061512714339035,3.9239999999999853,0.0,3.9357549704739907,7.769280542248863,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300035,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.1726620741646545,35.55065179781639,14.449348202183609,3.924000000000003,0.0,3.837152725295864,5.470290829535227,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300036,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.4916298145059934,41.288130283152945,8.711869716847053,3.924000000000003,0.0,3.8237865128229553,4.321289169984538,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300037,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.4,35.0,20.0,True,,2.939437434637745,4.044046082209764,1.8680985585458059,50.0,0.0,3.924000000000003,23.768192291259766,6.613741621935566,3.4749540424911953,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300038,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,50.0,0.4,40.0,20.0,True,,6.545753432531477,4.070687939021004,2.2030793383321985,50.0,0.0,3.924000000000003,24.992088317871094,10.220057619829298,2.96301843113483,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300039,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.670785902381957,34.22910953234529,25.77089046765471,8.338499999999982,0.0,4.253234666754053,11.79884231501812,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300040,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9294034956742118,52.190497991760125,7.809502008239871,8.3385,0.0,3.824657886349898,8.455953702939368,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300041,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.85,30.0,20.0,True,,3.9770153148184404,8.650021740450322,1.2479717187943842,60.0,0.0,8.3385,16.927886962890625,7.651068153136185,6.304709176506745,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300042,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.85,35.0,20.0,True,,4.788895583614593,8.958733179136386,1.5297888343786956,60.0,0.0,8.3385,21.0865421295166,8.46302054293757,5.160787367370734,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300043,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.85,40.0,20.0,True,,2.309161285147437,6.095498877370125,1.8161531859753226,60.0,0.0,8.3385,28.53818702697754,5.983293940222562,4.362733724548147,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22300044,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6707924490490013,16.435704488022743,43.56429551197726,3.924000000000021,0.0,3.872325855967398,11.798708468874347,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300045,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9293932185274408,35.322776757138996,24.677223242861004,3.924000000000021,0.0,3.8865615468931507,8.456025404959096,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300046,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.24797716245846,41.23604889858497,18.763951101415028,3.924000000000021,0.0,3.8664679568922464,6.304676199433903,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300047,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5297743963589783,44.44149396304435,15.55850603695565,3.924000000000021,0.0,3.8167447150270206,5.160809466827104,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300048,oracle,4
enhanced_inflation_d4f,enhanced_inflation,4,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8161484633635292,49.7839515757192,10.2160484242808,3.924000000000021,0.0,3.826820466350778,4.362719119167426,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22300049,oracle,4
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.85,20.0,20.0,True,,0.8925956384408007,3.6581973885329186,0.9545433866387882,20.0,0.0,3.335400049701338,4.359897613525391,4.566781725229037,2.8831644300408477,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340000,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.85,25.0,20.0,True,,1.6115864995825708,8.55497857488385,0.8022905179052541,20.0,0.0,8.3385,2.813610076904297,5.285677319804408,3.4210672257925845,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340001,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.85,30.0,20.0,True,,1.6112763102811378,8.554031033423133,0.8023217647540748,20.0,0.0,8.3385,2.8138351440429688,5.28536710830864,3.4211163365062074,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340002,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.85,35.0,20.0,True,,1.6115864995825708,8.55497857488385,0.8022905179052541,20.0,0.0,8.3385,2.813610076904297,5.285677319804408,3.4210672257925845,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340003,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.85,40.0,20.0,True,,1.611276300143122,8.554031033423133,0.8023217629200029,20.0,0.0,8.3385,2.8138351440429688,5.285367098170172,3.421116341619741,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340004,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.4,20.0,20.0,True,,2.4508972870758665,1.58326658621119,1.8152685877819272,20.0,0.0,1.569600023388863,9.411548614501953,6.125201474373688,1.1901676638781573,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340005,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.4,25.0,20.0,True,,1.3609085131122374,3.072943146613079,1.401498861700792,20.0,0.0,3.924000000000003,6.369998931884766,5.035212700410058,1.958208671025261,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340006,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.4,30.0,20.0,True,,1.3613812927694129,3.0730580099720046,1.4013532184306354,20.0,0.0,3.924000000000003,6.369617462158203,5.035685480067234,1.9581792033635952,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340007,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.4,35.0,20.0,True,,1.3609085131122374,3.072943146613079,1.401498861700792,20.0,0.0,3.924000000000003,6.369998931884766,5.035212700410058,1.958208671025261,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340008,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,20.0,0.4,40.0,20.0,True,,1.3613850924930047,3.0730580099720046,1.401353908408255,20.0,0.0,3.924000000000003,6.369617462158203,5.035689279790826,1.958178238153716,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340009,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.85,20.0,20.0,True,,3.4136447024552936,6.226390715138064,1.19331188447078,30.0,0.0,8.3385,7.170940399169922,7.087689627473416,2.9455558936373873,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340010,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.85,25.0,20.0,True,,2.0537615620942207,9.76787998644107,0.830085204978121,30.0,0.0,8.3385,4.808479309082031,5.728065749392042,4.984353453698729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340011,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.85,30.0,20.0,True,,2.1061578343550362,6.893633391036738,1.0792316661948105,30.0,0.0,8.3385,6.824333190917969,5.780462021652857,3.8305394063196974,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340012,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.85,35.0,20.0,True,,2.106452286561784,6.89435445378616,1.0780902087796207,30.0,0.0,8.3385,6.823963165283203,5.780756473859605,3.830495535000176,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340013,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.85,40.0,20.0,True,,2.1060898749155754,0.0,1.080141019858086,30.0,0.0,8.3385,6.8235931396484375,5.7803940622133965,3.830243421464017,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340014,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.4,20.0,20.0,True,,2.1477762395815283,4.019319987467662,1.1923399179215783,30.0,0.0,3.924000000000003,8.437454223632812,5.822080426879349,2.9454913281121406,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340015,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.4,25.0,20.0,True,,5.629649222537802,4.063800188931558,1.7634932546768312,30.0,0.0,3.924000000000003,10.332540512084961,9.303812324911997,2.0448580607753737,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340016,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.4,30.0,20.0,True,,1.1096050757629117,1.827360569112686,2.272839853389827,30.0,0.0,3.924000000000003,19.40618133544922,4.783909263060733,1.6272004012880659,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340017,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.4,35.0,20.0,True,,1.9130889490825433,2.7884486336874006,2.0790636504245215,30.0,0.0,3.924000000000003,15.292070388793945,5.587259701277062,1.9881488384870496,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340018,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,30.0,0.4,40.0,20.0,True,,2.143710869120679,3.21386157147653,1.9770552984121057,30.0,0.0,3.924000000000003,14.23377799987793,5.8180150564185,2.088566232210166,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340019,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.85,20.0,20.0,True,,2.3453838267867475,8.624209983511147,0.8465473286584715,40.0,0.0,8.3385,6.979534149169922,6.019463024587915,5.835759219291766,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340020,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.85,25.0,20.0,True,,4.550622090009542,8.935119531414186,1.2865258889063935,40.0,0.0,8.3385,10.29388427734375,8.224926277307363,3.8924566399874774,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340021,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.85,30.0,20.0,True,,0.6888124929424357,8.620038801749367,0.6938928198789863,40.0,0.0,8.3385,6.980785369873047,4.362850068830969,7.946080631357774,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340022,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.85,35.0,20.0,True,,3.166804742096807,8.62019186819272,1.193207636385998,40.0,0.0,8.338500000000018,10.021751403808594,6.840849643677021,4.620051729500684,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340023,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.85,40.0,20.0,True,,2.6072094518878384,6.082340275457549,1.3930959880353544,40.0,0.0,8.3385,12.788764953613281,6.281513639185659,3.957559777004735,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340024,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8472841476221151,26.929665666482798,13.070334333517204,3.924000000000003,0.0,3.827476498098809,5.832591076227689,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340025,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.159319889110068,1.286049776893814,36.53804542598973,3.461954574010269,3.924000000000003,0.0,3.810335419049512,3.893183936666893,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340026,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.4,30.0,20.0,True,,4.6794121430875375,4.034562794475078,1.698400359240459,40.0,0.0,3.924000000000003,15.132183074951172,8.353716330385359,2.978947304336597,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340027,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.4,35.0,20.0,True,,6.419093806339362,4.0023535917629784,2.1708887483182764,40.0,0.0,3.924000000000003,18.91131019592285,10.093397993637183,2.356590762637794,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340028,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,40.0,0.4,40.0,20.0,True,,2.7410498046280907,2.7530785698042726,2.6081721251680943,40.0,0.0,3.924000000000003,27.55955696105957,6.415353991925912,1.980905443036364,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340029,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6254226848048048,34.36381558545091,15.636184414549096,8.3385,0.0,3.9363965651281485,10.250921012933931,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340030,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.85,25.0,20.0,True,,2.588636803307595,9.047179184066362,0.9734497820679839,50.0,0.0,8.338500000000018,11.00455093383789,6.262940990605416,6.59539469338905,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340031,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.85,30.0,20.0,True,,5.034645516933896,0.0,1.2952209823620837,50.0,0.0,8.3385,13.38833236694336,8.708778099017009,4.988960595417487,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340032,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.85,35.0,20.0,True,,3.093834897960443,5.542700171856182,1.6726272807790314,50.0,0.0,8.3385,20.852294921875,6.767914077657421,3.8909334424714057,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340033,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.85,40.0,20.0,True,,2.588396008305919,9.04660370265828,0.984609701038447,50.0,0.0,8.3385,11.005111694335938,6.26270019560374,7.011545756049556,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340034,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,20.75157535834846,29.24842464165154,3.9239999999999853,0.0,4.193440238153922,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340035,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9733527292153142,32.874818668670535,17.125181331329465,3.9239999999999853,0.0,3.8297620422223915,6.594604035419896,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340036,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2944811136998156,37.646831213773126,12.353168786226876,3.924000000000003,0.0,3.831842692356239,4.989176723794472,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340037,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.4,35.0,20.0,True,,0.17976618372469044,0.0,1.6733771959564663,50.0,0.0,3.924000000000003,23.76820945739746,3.8540703710225115,3.8909184826129186,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340038,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,50.0,0.4,40.0,20.0,True,,5.01044558605248,4.044261702267722,2.010411761460734,50.0,0.0,3.924000000000003,23.766891479492188,8.684749773350301,3.258314799801979,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp,22340039,oracle,8
enhanced_inflation_d8f,enhanced_inflation,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,20.29269792179651,39.70730207820349,8.338499999999982,0.0,3.9282677652263303,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,22340040,oracle,8
