label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_pred_d8f,proposed,8,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.6466820579698962,31.24523813633619,8.754761863663811,3.924000000000003,0.0,4.917160268129753,4.461548951861006,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510025,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.85,2.5,27.77777777777778,True,,2.4290684114289824,5.515495499134837,1.6137606622028506,40.0,0.0,8.3385,13.44137954711914,7.196793405123185,3.8320911430712576,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510026,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,4.1651334048961415,1.7233232145391437,36.6531957899522,3.346804210047802,3.924000000000003,0.0,4.898674186164593,3.7017406674007964,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510027,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.85,3.0,33.33333333333333,True,,2.6052521529897374,4.556157462300382,1.592462827843923,40.0,0.0,8.3385,14.956439971923828,7.372927560238563,3.468196068378685,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510028,oracle,8
proposed_pred_d8f,proposed,8,40.0,40.0,0.4,3.0,33.33333333333333,True,,0.9127754119555886,4.034562794475078,1.741385303191896,40.0,0.0,3.924000000000003,18.305103302001953,5.680626287810081,3.1700601478943344,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510029,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.38275595842427,40.28924387431327,9.710756125686727,8.3385,0.0,4.936844137416228,7.751055989153923,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510030,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.5414885258865976,29.62639823867896,20.37360176132104,3.9239999999999853,0.0,4.927955349663571,7.337281362407446,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510031,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.5366633997877233,42.59613209800373,7.403867901996272,8.338500000000018,0.0,4.912704972029606,6.602333366155927,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510032,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.8005841024339466,34.190987876686606,15.809012123313392,3.9239999999999853,0.0,4.932129335072164,6.028715698443331,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510033,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.85,2.0,27.77777777777778,True,,0.2357925850411693,8.73104312761361,1.5387210192923593,50.0,0.0,8.3385,16.28343963623047,5.003464170335971,5.759141036102191,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510034,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.8758773454259712,36.61984502039351,13.380154979606488,3.924000000000003,0.0,4.905060809451481,5.1196161237839455,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510035,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.85,2.5,34.72222222222222,True,,1.0839761666442067,7.2974134242781625,1.5828040117239706,50.0,0.0,8.3385,18.24197006225586,5.851827042498699,4.923026994393354,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17510036,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.8801603817024044,38.500650742964915,11.499349257035085,3.924000000000003,0.0,4.922710570614016,4.4464088089142955,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510037,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.5530828909371022,50.0,0.0,8.338499999999982,0.0,11.28359317338748,4.444667012930342,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17510038,oracle,8
proposed_pred_d8f,proposed,8,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,1.85516823812604,50.0,0.0,3.9239999999999853,0.0,11.254049008354384,3.934965505443924,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17510039,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.5414337970136753,46.316409201378775,13.683590798621225,8.3385,0.0,4.920875561143746,8.178634435944101,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510040,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.8668001920773456,34.88671566199865,25.113284338001353,3.924000000000021,0.0,4.950706827817439,7.443964148995502,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510041,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5179003642955156,47.7291922914318,12.270807708568196,8.3385,0.0,4.900364495056599,7.723672276625629,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510042,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8759172085135993,39.37090026826789,20.629099731732108,3.924000000000021,0.0,4.919212490880085,6.789588489867011,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17510043,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.5878646170813733,60.0,0.0,8.338499999999982,0.0,8.309040071138579,6.755292853330584,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17510044,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,2.0181659207121476,60.0,0.0,3.9239999999999853,0.0,8.50906755264228,5.812140272447708,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17510045,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.5878978870973606,60.0,0.0,8.338499999999982,0.0,16.25029754815325,6.002032820303024,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17510046,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.9657996293202769,60.0,0.0,3.9239999999999853,0.0,16.5469818127879,5.244704754638414,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17510047,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.5531412837826004,60.0,0.0,3.3354000497013203,0.0,24.612155915762973,5.411479914972096,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17510048,oracle,8
proposed_pred_d8f,proposed,8,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.98339868966077,60.0,0.0,3.9239999999999853,0.0,24.83006668259518,4.646705466069283,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17510049,oracle,8
proposed_pred_d16f,proposed,16,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980000,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980001,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.17807220738880356,12.539102161844646,7.460897838155353,8.3385,0.0,4.9126853988491295,15.447662962431233,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980002,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.17798308716534664,11.493355509426575,8.506644490573425,3.924000000000003,0.0,4.92453004332429,15.45518475817032,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980003,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.85,2.0,11.11111111111111,True,,1.3498039250362819,10.451983965872113,0.6313706030237114,20.0,0.0,8.3385,2.132478713989258,6.1175594334591405,4.345710811389609,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980004,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.631280476161502,17.099780110569476,2.900219889430523,3.924000000000003,0.0,4.896078118609479,4.346301656340237,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980005,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.85,2.5,13.88888888888889,True,,3.17316436774795,8.554949858422024,1.088102796927677,20.0,0.0,8.3385,2.8149166107177734,7.940862655711819,2.5281056947112397,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980006,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.4,2.5,13.88888888888889,True,,2.1372242033941147,4.117664429628995,1.0880003747729974,20.0,0.0,3.924000000000003,3.8503684997558594,6.905075079248607,2.528309452168078,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980007,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.85,3.0,16.666666666666664,True,,4.9413242426789985,6.09815251044059,1.492891414276275,20.0,0.0,8.3385,3.2726688385009766,9.70897866158423,1.842843358937078,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980008,oracle,16
proposed_pred_d16f,proposed,16,20.0,20.0,0.4,3.0,16.666666666666664,True,,4.1689472217489545,4.189373657808154,1.5389206629088372,20.0,0.0,3.924000000000003,4.3196563720703125,8.936798097603447,1.7828035664742712,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980009,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.14713296702742845,14.264024631811838,15.735975368188162,8.3385,0.0,4.931879043878678,26.520867452336336,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980010,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.14667524321698747,13.635033706169253,16.364966293830747,3.924000000000003,0.0,4.9341793096343025,26.558360186894163,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980011,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,9.675576946601593,0.6711824289395946,27.175810334310903,2.824189665689096,8.3385,0.0,4.89530002672922,7.396052495544044,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980012,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.7589407973073076,20.191018192195987,9.808981807804013,3.924000000000003,0.0,4.938613894018109,6.785384143611856,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980013,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.85,2.0,16.666666666666668,True,,2.6711807372437457,9.287440317700943,1.1970854180258614,30.0,0.0,8.3385,5.677131652832031,7.438858044359314,4.082569165121284,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980014,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.198088511637955,26.475311379423594,3.5246886205764074,3.924000000000003,0.0,4.898704530595719,4.083327667328311,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980015,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.85,2.5,20.833333333333336,True,,4.864912035627478,0.0,1.495727391747452,30.0,0.0,8.3385,6.823955535888672,9.63276291148197,2.9279031441060006,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980016,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.4,2.5,20.833333333333336,True,,2.523115158087931,4.064003231698998,1.5568011846642291,30.0,0.0,3.924000000000003,9.165596008300781,7.290828704840861,2.921264935779513,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980017,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.85,3.0,25.0,True,,4.148561654531873,4.24756211829976,1.5663577887799187,30.0,0.0,8.3385,8.812108993530273,8.916279016174725,2.6387316278142037,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980018,oracle,16
proposed_pred_d16f,proposed,16,30.0,30.0,0.4,3.0,25.0,True,,3.8675327510534565,4.063569810363435,1.71781762276468,30.0,0.0,3.924000000000003,10.332916259765625,8.635250112404446,2.4079269064192053,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980019,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.502359144941864,24.402040143458976,15.597959856541026,8.3385,0.0,4.908761875712652,12.847708979128964,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980020,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.5020541204397674,20.189328615686424,19.810671384313576,3.9239999999999853,0.0,4.913208007949692,12.85153273373056,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980021,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,9.48643115398649,1.1331534609510816,37.13309294709951,2.866907052900487,8.3385,0.0,4.89510314757193,6.623609860992108,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980022,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,1.1326094385329213,27.475604620367648,12.524395379632354,3.924000000000003,0.0,4.902927457967572,6.624603610655263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980023,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.85,2.0,22.22222222222222,True,,2.2242551425288255,8.934485239077505,1.4217066291732678,40.0,0.0,8.338500000000018,10.295492172241211,6.992106018383318,4.851494438391236,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980024,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.5346654269310267,30.46217113233115,9.537828867668852,3.924000000000003,0.0,4.902542319843267,4.6472998193919,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980025,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.85,2.5,27.77777777777778,True,,4.265863057203145,7.464815042622891,1.6137606622028506,40.0,0.0,8.3385,11.604572296142578,9.033713933057637,3.8320911430712576,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980026,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,4.1651334048961415,1.7233232145391437,36.6531957899522,3.346804210047802,3.924000000000003,0.0,4.898674186164593,3.7017406674007964,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980027,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.85,3.0,33.33333333333333,True,,4.122353966957618,5.517125262550879,1.592462827843923,40.0,0.0,8.3385,13.439319610595703,8.88996450441763,3.468196068378685,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980028,oracle,16
proposed_pred_d16f,proposed,16,40.0,40.0,0.4,3.0,33.33333333333333,True,,1.2174098771889899,4.1547599915428925,1.741385303191896,40.0,0.0,3.924000000000003,18.000469207763672,5.985260753043482,3.1700601478943344,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980029,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.8038247347242676,33.16354850816052,16.836451491839487,8.338500000000018,0.0,4.921875238452043,10.753195347738945,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980030,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.8984787359117183,26.15636510232034,23.84363489767966,3.9239999999999853,0.0,4.91351903841111,9.98740175958525,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980031,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.4193013524363831,42.79510091867323,7.20489908132677,8.3385,0.0,4.912457028248925,6.933458832782803,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980032,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.5369289512874023,33.09262286489253,16.907377135107467,3.9239999999999853,0.0,4.9164235569367785,6.603225939597002,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980033,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.85,2.0,27.77777777777778,True,,0.9300292871633227,8.919709671414221,1.5387210192923593,50.0,0.0,8.3385,15.589218139648438,5.697700872602619,5.759141036102191,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980034,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.7550668479294467,35.532574112112115,14.467425887887888,3.924000000000003,0.0,4.927882582140159,5.317687870638553,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980035,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.85,2.5,34.72222222222222,True,,2.7064312580030094,9.046608840561218,1.5828040117239706,50.0,0.0,8.3385,16.61951446533203,7.474282133857502,4.923026994393354,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,17980036,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.8801603817024044,38.500650742964915,11.499349257035085,3.924000000000003,0.0,4.922710570614016,4.4464088089142955,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980037,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.5530828909371022,50.0,0.0,8.3385,0.0,11.470478968905438,4.444667012930342,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17980038,oracle,16
proposed_pred_d16f,proposed,16,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,1.85516823812604,50.0,0.0,3.9239999999999853,0.0,11.254049008354384,3.934965505443924,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17980039,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.0546417261490215,40.8436500261098,19.156349973890205,8.338499999999982,0.0,4.953067785723608,10.151701880201367,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980040,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.1633793697070738,31.572593955964052,28.427406044035948,3.924000000000021,0.0,4.9125595284623635,9.572402863661695,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980041,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.5179003642955156,47.7291922914318,12.270807708568196,8.3385,0.0,4.900364495056599,7.723672276625629,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980042,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.7501210917474403,38.5674798137339,21.432520186266107,3.924000000000021,0.0,4.957416930524734,7.074063991364279,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,17980043,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,1.5878646170813733,60.0,0.0,8.338499999999982,0.0,8.483764649844233,6.755292853330584,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17980044,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,2.019492869877779,60.0,0.0,3.9239999999999853,0.0,8.5228309736059,5.808757569441176,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17980045,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.5878978870973606,60.0,0.0,8.338499999999982,0.0,16.28767776663756,6.002032820303024,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17980046,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,1.9657996293202769,60.0,0.0,3.9239999999999853,0.0,16.629188540319717,5.244704754638414,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17980047,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.5531412837826004,60.0,0.0,3.3354000497013203,0.0,24.612155915762973,5.411479914972096,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17980048,oracle,16
proposed_pred_d16f,proposed,16,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,1.98339868966077,60.0,0.0,3.9239999999999853,0.0,24.83006668259518,4.646705466069283,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp_all,17980049,oracle,16
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.6471768661997551,12.853515888292925,7.146484111707075,8.3385,0.0,4.898595811398653,5.379311396698433,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600000,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,1.027180161973942,10.052963990272419,9.947036009727581,3.924000000000003,0.0,4.898561490335623,3.8561031592528154,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600001,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,8.747900989638335,0.763968767644508,18.40271108096782,1.5972889190321817,8.3385,0.0,4.892934809223656,5.126813767198609,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600002,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,20.0,0.4,1.5,8.333333333333332,True,,0.36039162570407246,4.333562408930642,3.2878006473730355,20.0,0.0,3.924000000000003,4.475374221801758,5.128196725191456,2.7077764563321014,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600003,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,20.0,0.85,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,8.579298649367136,0.5314333532093125,19.092192044909073,0.9078079550909274,8.3385,0.0,4.891550064396961,5.162627905783898,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26600004,oracle,0
proposed_enhanced_pred_d0f,proposed_enhanced,0,20.0,20.0,0.4,2.0,11.11111111111111,True,,0.23027039610579436,3.4811560438182867,2.0627964482367553,20.0,0.0,3.924000000000003,6.005826950073242,4.9981212719602865,2.400623323390641,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26600005,oracle,0
