label,controller,delay_frames,ego_speed_kmh,lead_speed_kmh,mu,headway_thw,headway_d,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.9648030947434129,30.98683765193293,9.013162348067068,8.338500000000018,0.0,4.92654022894571,6.225995549093826,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420024,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,5.72459174768646,35.33165384700171,4.668346152998288,3.924000000000003,0.0,4.907638634446746,2.8180037354168483,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420025,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.85,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.888552956295663,30.944121911342783,9.055878088657218,8.3385,0.0,4.918298465136042,6.215482801744456,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420026,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,3.864843458108564,35.45532116252258,4.544678837477421,3.924000000000003,0.0,4.9013902250328325,2.6384295086024885,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420027,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.85,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,0.8917089788791946,30.943203417397932,9.056796582602068,8.3385,0.0,4.90977681614957,6.193534924344403,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420028,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,2.729846115501961,35.760266911661745,4.239733088338256,3.924000000000003,0.0,4.902275919198976,2.573660113328933,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420029,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,2.1711950919702714,39.635500825219985,10.364499174780013,8.3385,0.0,4.909244767573729,6.289960050818963,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420030,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,3.8683210056297717,36.7693794580655,13.230620541934503,3.924000000000003,0.0,4.898641787792224,5.061519931779933,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420031,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.8000506318620244,40.737302162547735,9.262697837452269,8.338500000000018,0.0,4.935341414404405,6.028237642867426,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420032,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,6.967486007613299,44.55255412973399,5.44744587026601,3.924000000000003,0.0,4.908578721439621,3.6978574229587564,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420033,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.4391261575887642,40.71588162951979,9.284118370480208,8.3385,0.0,4.927647135498607,6.008463209554854,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420034,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,4.166471944554302,8.61010853322913,45.84575019457567,4.1542498054243255,3.924000000000003,0.0,4.902152815492074,3.0129735296000657,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420035,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,1.1641888683079369,40.6440871851365,9.355912814863505,8.3385,0.0,4.918752672087942,6.002809650617584,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420036,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,4.111038531322308,7.754598416935946,45.80278009081766,4.197219909182338,3.924000000000003,0.0,4.897048600544333,2.647664709582317,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420037,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,1.1531067310947036,50.0,0.0,3.3354000497013203,0.0,11.390984516925776,5.98647805202478,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21420038,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,5.093953636604295,50.0,0.0,3.924000000000003,0.0,11.25904509012433,2.552970375397143,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21420039,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,2.8453613429656817,50.680594794277795,9.319405205722202,8.3385,0.0,4.897563934898348,6.2698877287179515,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420040,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,4.954046496534788,43.60918004471564,16.390819955284357,3.924000000000021,0.0,4.91363952471694,5.170352956634742,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420041,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,2.505204433201749,49.97178210021038,10.028217899789617,8.3385,0.0,4.909294735832897,5.845768063792746,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420042,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,8.544558610592425,51.89678040569759,8.10321959430241,3.924000000000021,0.0,4.924020017356038,3.9353385606129008,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21420043,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,2.0,33.333333333333336,False,,0.0,0.0,2.0196785619851165,60.0,0.0,8.338499999999982,0.0,8.556076051784437,5.808268327171033,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21420044,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,2.0,33.333333333333336,False,,0.0,0.0,10.526885508774146,60.0,0.0,3.924000000000003,0.0,8.435605955180378,3.2857617563208144,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21420045,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,2.5,41.66666666666667,False,,0.0,0.0,1.6753681201684782,60.0,0.0,3.3354000497013203,0.0,16.387012483427327,5.79312271222198,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21420046,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,2.5,41.66666666666667,False,,0.0,0.0,11.786349755480563,60.0,0.0,3.9239999999999853,0.0,16.701042275407552,2.8062733297286786,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21420047,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.85,3.0,50.0,False,,0.0,0.0,1.4311342663887445,60.0,0.0,3.3354000497013203,0.0,24.49495315701495,5.789479838751494,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21420048,oracle,4
proposed_enhanced_d4f,proposed_enhanced,4,60.0,60.0,0.4,3.0,50.0,False,,0.0,0.0,9.603588860784326,60.0,0.0,3.9239999999999853,0.0,24.657295263716733,2.568683455142516,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21420049,oracle,4
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.713282639162758,14.286717360837242,0.0,0.0,4.9217739122693045,0.0,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460000,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,1.0,5.555555555555555,False,vehicle.ue4.audi.tt,0.0,0.0,0.0,5.715610086983789,14.284389913016211,0.0,0.0,4.9218521202430665,0.0,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460001,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.1276620844154335,10.986404084683546,9.013595915316454,3.335400049701338,0.0,4.93514253656648,21.492317566205188,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460002,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,1.5,8.333333333333332,False,vehicle.ue4.audi.tt,0.0,0.0,0.6505272070596357,12.901724376246749,7.098275623753251,3.924000000000003,0.0,4.9172153569384545,5.671847627284944,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460003,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.13192771925088836,10.904634089434012,9.095365910565988,3.335400049701338,0.0,4.9335556094880815,20.79815951469388,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460004,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,2.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.7610580394964859,13.277783946057932,6.722216053942068,3.924000000000003,0.0,4.908630385184661,3.752525372165337,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460005,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.13668865986206846,10.969594338830284,9.030405661169716,3.335400049701338,0.0,4.927011489868308,20.07227344493248,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460006,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,2.5,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,0.7360267578984658,13.312547270100499,6.6874527298995,3.924000000000003,0.0,4.9029407650921915,3.728039638433856,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460007,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.85,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.14068982932558322,10.806738016392028,9.193261983607972,3.335400049701338,0.0,4.925323535698585,19.501491246635652,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460008,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,20.0,20.0,0.4,3.0,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.7396821728063921,13.207318737019595,6.792681262980405,3.924000000000003,0.0,4.903804783171548,3.708535796562015,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460009,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.3470033613048194,14.19849042014084,15.80150957985916,3.335400049701338,0.0,4.910030365240668,13.508939598671276,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460010,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,1.0,8.333333333333334,False,vehicle.ue4.audi.tt,0.0,0.0,0.7312167076160889,17.799918414990444,12.200081585009558,3.924000000000003,0.0,4.908821112660468,8.108274098307549,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460011,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,0.44291731872414114,17.70573019420765,12.29426980579235,3.335400049701338,0.0,4.912166759339319,10.151929959810667,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460012,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,1.5,12.5,False,vehicle.ue4.audi.tt,0.0,0.0,1.6806460601179907,21.749169212954435,8.250830787045567,3.924000000000003,0.0,4.921754861375435,4.302019118095181,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460013,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,0.4089055895756632,17.56496446267502,12.43503553732498,3.335400049701338,0.0,4.9137345056813615,10.105515915327105,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460014,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,2.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,2.0455165017974943,22.49376345871932,7.5062365412806775,3.924000000000003,0.0,4.919376377504641,3.146961439605661,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460015,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,0.4127779884273923,17.76444741523069,12.23555258476931,3.335400049701338,0.0,4.901012426178428,10.010897473216986,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460016,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,2.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.3418445348693522,22.49511686591372,7.504883134086281,3.924000000000003,0.0,4.913043976831198,3.148199982808692,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460017,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.85,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.41630763428191087,17.60011331377715,12.39988668622285,3.335400049701338,0.0,4.902851189106818,9.925556519169936,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460018,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,30.0,30.0,0.4,3.0,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.317471401121542,22.137659185734975,7.862340814265026,3.924000000000003,0.0,4.92449956116502,3.1397371070900575,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460019,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,0.8756074937147528,23.289227288239065,16.710772711760935,8.3385,0.0,4.897388266997717,8.743117185153839,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460020,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,1.0,11.11111111111111,False,vehicle.ue4.audi.tt,0.0,0.0,1.4625655724835638,25.794024807306016,14.205975192693986,3.924000000000003,0.0,4.897527702646254,6.587173239442366,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460021,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,0.8521240370190664,25.906716249376842,14.09328375062316,8.338500000000018,0.0,4.939317666960952,8.06597123978946,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460022,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,1.5,16.666666666666664,False,vehicle.ue4.audi.tt,0.0,0.0,2.687835337660262,31.154104256347317,8.845895743652685,3.924000000000003,0.0,4.9324455409481125,4.282466426505499,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460023,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.6847839669177922,26.084320803564733,13.915679196435267,8.338500000000018,0.0,4.92860643912737,8.064499612098013,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460024,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,2.0,22.22222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,3.6777067549167453,31.19164587791937,8.808354122080628,3.924000000000003,0.0,4.901691570250193,3.17202304605914,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460025,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,0.6883553981197422,26.172209331127476,13.827790668872522,8.338500000000018,0.0,4.914490976638522,8.023222333835362,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460026,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,2.5,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,2.884532046357445,31.434582734423163,8.565417265576837,3.924000000000003,0.0,4.900230831120012,2.9193492419199973,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460027,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.85,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,0.6915072071437897,25.984131355927943,14.015868644072059,8.3385,0.0,4.915933225193497,7.986669246584945,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460028,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,40.0,40.0,0.4,3.0,33.33333333333333,False,vehicle.ue4.audi.tt,0.0,0.0,2.1814638311437466,31.76607262139394,8.233927378606062,3.924000000000003,0.0,4.922806581199661,2.839750290286057,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460029,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,1.38275595842427,31.99976665935837,18.00023334064163,8.338499999999982,0.0,4.910202236834884,7.751055989153923,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460030,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,1.0,13.88888888888889,False,vehicle.ue4.audi.tt,0.0,0.0,2.1691951266612293,32.85607649393228,17.143923506067726,3.9239999999999853,0.0,4.91118560180305,6.290320779747998,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460031,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,1.3098020992141004,35.16163995815658,14.838360041843423,8.3385,0.0,4.945816223290675,7.300206436444625,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460032,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,1.5,20.833333333333336,False,vehicle.ue4.audi.tt,0.0,0.0,4.034113787462233,39.94766270249261,10.052337297507396,3.924000000000003,0.0,4.929943850344956,4.31138518476947,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460033,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,1.086726738283848,34.93444281477153,15.065557185228469,8.3385,0.0,4.945160081195982,7.2734124472971065,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460034,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,2.0,27.77777777777778,False,vehicle.ue4.audi.tt,0.0,0.0,5.318623782247235,41.265591042646406,8.734408957353592,3.924000000000003,0.0,4.933740138181717,3.3677805840177877,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460035,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,0.9499606375238862,34.984841529433716,15.015158470566286,8.3385,0.0,4.931416846339644,7.266627187298438,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460036,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,2.5,34.72222222222222,False,vehicle.ue4.audi.tt,0.0,0.0,5.397538489589643,40.938965625828786,9.061034374171216,3.924000000000003,0.0,4.924775684415645,2.876448627378453,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460037,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.85,3.0,41.66666666666667,False,,0.0,0.0,0.9531122965744381,50.0,0.0,3.3354000497013203,0.0,10.926152314576687,7.242682124317688,8.3385,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21460038,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,50.0,50.0,0.4,3.0,41.66666666666667,False,,0.0,0.0,4.01089855339676,50.0,0.0,3.9239999999999853,0.0,11.368777910456005,2.755917574435643,3.9240000000000004,True,NO BRAKE / passed,0.0,0.0,0.0,freeze,latency_comp,21460039,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.85,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,1.8661718235966427,41.857792301974605,18.142207698025395,8.338499999999982,0.0,4.955585483860596,7.447490817245453,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460040,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.4,1.0,16.666666666666668,False,vehicle.ue4.audi.tt,0.0,0.0,2.8365129382140597,39.30269173520303,20.69730826479697,3.924000000000021,0.0,4.948490180787111,6.266543997194018,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460041,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.85,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8760116667027376,44.84865491609426,15.151345083905735,8.3385,0.0,4.960521702879243,6.788642219978265,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460042,oracle,8
proposed_enhanced_d8f,proposed_enhanced,8,60.0,60.0,0.4,1.5,25.0,False,vehicle.ue4.audi.tt,0.0,0.0,5.0155809360481935,47.87258038950414,12.127419610495865,3.924000000000021,0.0,4.936516187719018,4.539792338127096,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp,21460043,oracle,8
